"","country","iso2","iso3","year","indicator.id","sex","value","lo","hi","ind"
"3849","Bosnia and Herzegovina","BA","BIH",2010,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"3850","Bosnia and Herzegovina","BA","BIH",2010,"UHC_INDEX_REPORTED","a",62.3979988098145,NA,NA,"uhc"
"3851","Bosnia and Herzegovina","BA","BIH",2011,"EG.CFT.ACCS.ZS","a",44.1500015258789,NA,NA,"fuel"
"3852","Bosnia and Herzegovina","BA","BIH",2011,"FINPROTECTION_CATA_TOT_10_POP","a",8.5600004196167,NA,NA,"hhexpend"
"3853","Bosnia and Herzegovina","BA","BIH",2011,"NCD_GLUC_04","a",7.30000019073486,5,10.1000003814697,"diabetes"
"3854","Bosnia and Herzegovina","BA","BIH",2011,"NCD_GLUC_04","f",6.90000009536743,4,10.6999998092651,"diabetes"
"3855","Bosnia and Herzegovina","BA","BIH",2011,"NCD_GLUC_04","m",7.80000019073486,4.5,12.1000003814697,"diabetes"
"3856","Bosnia and Herzegovina","BA","BIH",2011,"NY.GDP.PCAP.PP.KD","a",10933.0419921875,NA,NA,"gdp"
"3857","Bosnia and Herzegovina","BA","BIH",2011,"SH.XPD.CHEX.PP.CD","a",894.920043945312,NA,NA,"healthexp"
"3858","Bosnia and Herzegovina","BA","BIH",2011,"SI.POV.GINI","a",33,NA,NA,"gini"
"3859","Bosnia and Herzegovina","BA","BIH",2011,"SI_POV_DAY1","a",0.100000001490116,NA,NA,"poverty"
"3860","Bosnia and Herzegovina","BA","BIH",2011,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"3861","Bosnia and Herzegovina","BA","BIH",2012,"EG.CFT.ACCS.ZS","a",44,NA,NA,"fuel"
"3862","Bosnia and Herzegovina","BA","BIH",2012,"EN_LND_SLUM","a",4.30000019073486,NA,NA,NA
"3863","Bosnia and Herzegovina","BA","BIH",2012,"NCD_GLUC_04","a",7.30000019073486,4.90000009536743,10.3000001907349,"diabetes"
"3864","Bosnia and Herzegovina","BA","BIH",2012,"NCD_GLUC_04","f",6.90000009536743,3.90000009536743,10.8999996185303,"diabetes"
"3865","Bosnia and Herzegovina","BA","BIH",2012,"NCD_GLUC_04","m",7.80000019073486,4.5,12.3000001907349,"diabetes"
"3866","Bosnia and Herzegovina","BA","BIH",2012,"NY.GDP.PCAP.PP.KD","a",11046.126953125,NA,NA,"gdp"
"3867","Bosnia and Herzegovina","BA","BIH",2012,"SH.XPD.CHEX.PP.CD","a",958.296752929688,NA,NA,"healthexp"
"3868","Bosnia and Herzegovina","BA","BIH",2012,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"3869","Bosnia and Herzegovina","BA","BIH",2013,"EG.CFT.ACCS.ZS","a",43.0999984741211,NA,NA,"fuel"
"3870","Bosnia and Herzegovina","BA","BIH",2013,"NCD_GLUC_04","a",7.40000009536743,4.80000019073486,10.5,"diabetes"
"3871","Bosnia and Herzegovina","BA","BIH",2013,"NCD_GLUC_04","f",6.90000009536743,3.70000004768372,11.3000001907349,"diabetes"
"3872","Bosnia and Herzegovina","BA","BIH",2013,"NCD_GLUC_04","m",7.90000009536743,4.30000019073486,12.6999998092651,"diabetes"
"3873","Bosnia and Herzegovina","BA","BIH",2013,"NY.GDP.PCAP.PP.KD","a",11483.2548828125,NA,NA,"gdp"
"3874","Bosnia and Herzegovina","BA","BIH",2013,"SH.XPD.CHEX.PP.CD","a",1018.00836181641,NA,NA,"healthexp"
"3875","Bosnia and Herzegovina","BA","BIH",2013,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"3876","Bosnia and Herzegovina","BA","BIH",2014,"EG.CFT.ACCS.ZS","a",43.0999984741211,NA,NA,"fuel"
"3877","Bosnia and Herzegovina","BA","BIH",2014,"EN_LND_SLUM","a",4,NA,NA,NA
"3878","Bosnia and Herzegovina","BA","BIH",2014,"NCD_GLUC_04","a",7.40000009536743,4.69999980926514,10.8000001907349,"diabetes"
"3879","Bosnia and Herzegovina","BA","BIH",2014,"NCD_GLUC_04","f",6.90000009536743,3.5,11.6000003814697,"diabetes"
"3880","Bosnia and Herzegovina","BA","BIH",2014,"NCD_GLUC_04","m",8,4.09999990463257,13.3000001907349,"diabetes"
"3881","Bosnia and Herzegovina","BA","BIH",2014,"NY.GDP.PCAP.PP.KD","a",11766.9775390625,NA,NA,"gdp"
"3882","Bosnia and Herzegovina","BA","BIH",2014,"SH.XPD.CHEX.PP.CD","a",1055.87707519531,NA,NA,"healthexp"
"3883","Bosnia and Herzegovina","BA","BIH",2014,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"3884","Bosnia and Herzegovina","BA","BIH",2015,"EG.CFT.ACCS.ZS","a",42.5999984741211,NA,NA,"fuel"
"3885","Bosnia and Herzegovina","BA","BIH",2015,"FINPROTECTION_CATA_TOT_10_POP","a",8.18000030517578,NA,NA,"hhexpend"
"3886","Bosnia and Herzegovina","BA","BIH",2015,"M_Est_smk_curr_std","a",37.7000007629395,NA,NA,"smoking"
"3887","Bosnia and Herzegovina","BA","BIH",2015,"M_Est_smk_curr_std","f",29.7999992370605,NA,NA,"smoking"
"3888","Bosnia and Herzegovina","BA","BIH",2015,"M_Est_smk_curr_std","m",45.5999984741211,NA,NA,"smoking"
"3889","Bosnia and Herzegovina","BA","BIH",2015,"NY.GDP.PCAP.PP.KD","a",12437.4951171875,NA,NA,"gdp"
"3890","Bosnia and Herzegovina","BA","BIH",2015,"per_allsp.cov_pop_tot","a",50.3495941162109,NA,NA,"socprot"
"3891","Bosnia and Herzegovina","BA","BIH",2015,"SH.XPD.CHEX.PP.CD","a",1092.83422851562,NA,NA,"healthexp"
"3892","Bosnia and Herzegovina","BA","BIH",2015,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"3893","Bosnia and Herzegovina","BA","BIH",2015,"UHC_INDEX_REPORTED","a",68.0281677246094,NA,NA,"uhc"
"3894","Bosnia and Herzegovina","BA","BIH",2016,"EG.CFT.ACCS.ZS","a",42,NA,NA,"fuel"
"3895","Bosnia and Herzegovina","BA","BIH",2016,"EN_LND_SLUM","a",4,NA,NA,NA
"3896","Bosnia and Herzegovina","BA","BIH",2016,"NY.GDP.PCAP.PP.KD","a",13000.6171875,NA,NA,"gdp"
"3897","Bosnia and Herzegovina","BA","BIH",2016,"SA_0000001462","a",6,NA,NA,"alcohol"
"3898","Bosnia and Herzegovina","BA","BIH",2016,"SA_0000001462","f",2.20000004768372,NA,NA,"alcohol"
"3899","Bosnia and Herzegovina","BA","BIH",2016,"SA_0000001462","m",9.80000019073486,NA,NA,"alcohol"
"3900","Bosnia and Herzegovina","BA","BIH",2016,"SH.XPD.CHEX.PP.CD","a",1176.2255859375,NA,NA,"healthexp"
"3901","Bosnia and Herzegovina","BA","BIH",2016,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"3902","Bosnia and Herzegovina","BA","BIH",2017,"EG.CFT.ACCS.ZS","a",42,NA,NA,"fuel"
"3903","Bosnia and Herzegovina","BA","BIH",2017,"NY.GDP.PCAP.PP.KD","a",13582.1845703125,NA,NA,"gdp"
"3904","Bosnia and Herzegovina","BA","BIH",2017,"SH.XPD.CHEX.PP.CD","a",1197.68237304688,NA,NA,"healthexp"
"3905","Bosnia and Herzegovina","BA","BIH",2017,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"3906","Bosnia and Herzegovina","BA","BIH",2017,"UHC_INDEX_REPORTED","a",70.3888168334961,NA,NA,"uhc"
"3907","Bosnia and Herzegovina","BA","BIH",2018,"EG.CFT.ACCS.ZS","a",42,NA,NA,"fuel"
"3908","Bosnia and Herzegovina","BA","BIH",2018,"EN_LND_SLUM","a",4,NA,NA,NA
"3909","Bosnia and Herzegovina","BA","BIH",2018,"M_Est_smk_curr_std","a",36,NA,NA,"smoking"
"3910","Bosnia and Herzegovina","BA","BIH",2018,"M_Est_smk_curr_std","f",28.7999992370605,NA,NA,"smoking"
"3911","Bosnia and Herzegovina","BA","BIH",2018,"M_Est_smk_curr_std","m",43.2000007629395,NA,NA,"smoking"
"3912","Bosnia and Herzegovina","BA","BIH",2018,"NY.GDP.PCAP.PP.KD","a",14267.51953125,NA,NA,"gdp"
"3913","Bosnia and Herzegovina","BA","BIH",2018,"SH.XPD.CHEX.PP.CD","a",1296.74072265625,NA,NA,"healthexp"
"3914","Bosnia and Herzegovina","BA","BIH",2018,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"3915","Bosnia and Herzegovina","BA","BIH",2019,"EG.CFT.ACCS.ZS","a",41.9000015258789,NA,NA,"fuel"
"3916","Bosnia and Herzegovina","BA","BIH",2019,"M_Est_smk_curr_std","a",35.5,NA,NA,"smoking"
"3917","Bosnia and Herzegovina","BA","BIH",2019,"M_Est_smk_curr_std","f",28.2999992370605,NA,NA,"smoking"
"3918","Bosnia and Herzegovina","BA","BIH",2019,"M_Est_smk_curr_std","m",42.5999984741211,NA,NA,"smoking"
"3919","Bosnia and Herzegovina","BA","BIH",2019,"NY.GDP.PCAP.PP.KD","a",14851.6484375,NA,NA,"gdp"
"3920","Bosnia and Herzegovina","BA","BIH",2019,"SH.XPD.CHEX.PP.CD","a",1396.48791503906,NA,NA,"healthexp"
"3921","Bosnia and Herzegovina","BA","BIH",2019,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"3922","Bosnia and Herzegovina","BA","BIH",2019,"UHC_INDEX_REPORTED","a",67.2339477539062,NA,NA,"uhc"
"3923","Bosnia and Herzegovina","BA","BIH",2020,"EG.CFT.ACCS.ZS","a",41.4000015258789,NA,NA,"fuel"
"3924","Bosnia and Herzegovina","BA","BIH",2020,"M_Est_smk_curr_std","a",35,NA,NA,"smoking"
"3925","Bosnia and Herzegovina","BA","BIH",2020,"M_Est_smk_curr_std","f",28,NA,NA,"smoking"
"3926","Bosnia and Herzegovina","BA","BIH",2020,"M_Est_smk_curr_std","m",42,NA,NA,"smoking"
"3927","Bosnia and Herzegovina","BA","BIH",2020,"NY.GDP.PCAP.PP.KD","a",14587.4814453125,NA,NA,"gdp"
"3928","Bosnia and Herzegovina","BA","BIH",2020,"SH.XPD.CHEX.PP.CD","a",1517.00329589844,NA,NA,"healthexp"
"3929","Bosnia and Herzegovina","BA","BIH",2020,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"3930","Bosnia and Herzegovina","BA","BIH",2021,"EG.CFT.ACCS.ZS","a",41.6500015258789,NA,NA,"fuel"
"3931","Bosnia and Herzegovina","BA","BIH",2021,"NY.GDP.PCAP.PP.KD","a",15893.060546875,NA,NA,"gdp"
"3932","Bosnia and Herzegovina","BA","BIH",2021,"UHC_INDEX_REPORTED","a",66.4711227416992,NA,NA,"uhc"
"3933","Bosnia and Herzegovina","BA","BIH",2022,"NY.GDP.PCAP.PP.KD","a",16703.45703125,NA,NA,"gdp"
"3934","Bosnia and Herzegovina","BA","BIH",2023,"M_Est_smk_curr_std","a",33.5,NA,NA,"smoking"
"3935","Bosnia and Herzegovina","BA","BIH",2023,"M_Est_smk_curr_std","f",27.2000007629395,NA,NA,"smoking"
"3936","Bosnia and Herzegovina","BA","BIH",2023,"M_Est_smk_curr_std","m",39.7000007629395,NA,NA,"smoking"
"3937","Bosnia and Herzegovina","BA","BIH",2025,"M_Est_smk_curr_std","a",32.5999984741211,NA,NA,"smoking"
"3938","Bosnia and Herzegovina","BA","BIH",2025,"M_Est_smk_curr_std","f",26.6000003814697,NA,NA,"smoking"
"3939","Bosnia and Herzegovina","BA","BIH",2025,"M_Est_smk_curr_std","m",38.5,NA,NA,"smoking"
"3940","Belarus","BY","BLR",2000,"EG.CFT.ACCS.ZS","a",94.1999969482422,NA,NA,"fuel"
"3941","Belarus","BY","BLR",2000,"EN_LND_SLUM","a",17.5583992004395,NA,NA,NA
"3942","Belarus","BY","BLR",2000,"FINPROTECTION_CATA_TOT_10_POP","a",2.71000003814697,NA,NA,"hhexpend"
"3943","Belarus","BY","BLR",2000,"M_Est_smk_curr_std","a",37.5,NA,NA,"smoking"
"3944","Belarus","BY","BLR",2000,"M_Est_smk_curr_std","f",12.1000003814697,NA,NA,"smoking"
"3945","Belarus","BY","BLR",2000,"M_Est_smk_curr_std","m",62.7999992370605,NA,NA,"smoking"
"3946","Belarus","BY","BLR",2000,"MDG_0000000029","a",0.100000001490116,0.100000001490116,0.100000001490116,"hiv"
"3947","Belarus","BY","BLR",2000,"NCD_GLUC_04","a",6.69999980926514,4.59999990463257,9.30000019073486,"diabetes"
"3948","Belarus","BY","BLR",2000,"NCD_GLUC_04","f",6.90000009536743,3.90000009536743,10.8000001907349,"diabetes"
"3949","Belarus","BY","BLR",2000,"NCD_GLUC_04","m",6.40000009536743,3.59999990463257,9.89999961853027,"diabetes"
"3950","Belarus","BY","BLR",2000,"NY.GDP.PCAP.PP.KD","a",8053.17333984375,NA,NA,"gdp"
"3951","Belarus","BY","BLR",2000,"SH.XPD.CHEX.PP.CD","a",308.828857421875,NA,NA,"healthexp"
"3952","Belarus","BY","BLR",2000,"SI.POV.GINI","a",31.2000007629395,NA,NA,"gini"
"3953","Belarus","BY","BLR",2000,"SI_POV_DAY1","a",13.6000003814697,NA,NA,"poverty"
"3954","Belarus","BY","BLR",2000,"UHC_INDEX_REPORTED","a",52.8366394042969,NA,NA,"uhc"
"3955","Belarus","BY","BLR",2001,"EG.CFT.ACCS.ZS","a",94.9000015258789,NA,NA,"fuel"
"3956","Belarus","BY","BLR",2001,"FINPROTECTION_CATA_TOT_10_POP","a",4.07000017166138,NA,NA,"hhexpend"
"3957","Belarus","BY","BLR",2001,"MDG_0000000029","a",0.100000001490116,0.100000001490116,0.100000001490116,"hiv"
"3958","Belarus","BY","BLR",2001,"NCD_GLUC_04","a",6.69999980926514,4.69999980926514,9.39999961853027,"diabetes"
"3959","Belarus","BY","BLR",2001,"NCD_GLUC_04","f",6.90000009536743,4,10.8000001907349,"diabetes"
"3960","Belarus","BY","BLR",2001,"NCD_GLUC_04","m",6.5,3.70000004768372,10,"diabetes"
"3961","Belarus","BY","BLR",2001,"NY.GDP.PCAP.PP.KD","a",8477.083984375,NA,NA,"gdp"
"3962","Belarus","BY","BLR",2001,"SH.XPD.CHEX.PP.CD","a",358.993194580078,NA,NA,"healthexp"
"3963","Belarus","BY","BLR",2001,"SI.POV.GINI","a",30.6000003814697,NA,NA,"gini"
"3964","Belarus","BY","BLR",2001,"SI_POV_DAY1","a",6.59999990463257,NA,NA,"poverty"
"3965","Belarus","BY","BLR",2001,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"3966","Belarus","BY","BLR",2002,"EG.CFT.ACCS.ZS","a",95.5999984741211,NA,NA,"fuel"
"3967","Belarus","BY","BLR",2002,"EN_LND_SLUM","a",16.0301704406738,NA,NA,NA
"3968","Belarus","BY","BLR",2002,"FINPROTECTION_CATA_TOT_10_POP","a",3.83999991416931,NA,NA,"hhexpend"
"3969","Belarus","BY","BLR",2002,"MDG_0000000029","a",0.100000001490116,0.100000001490116,0.100000001490116,"hiv"
"3970","Belarus","BY","BLR",2002,"NCD_GLUC_04","a",6.80000019073486,4.69999980926514,9.5,"diabetes"
"3971","Belarus","BY","BLR",2002,"NCD_GLUC_04","f",7,4.09999990463257,10.8999996185303,"diabetes"
"3972","Belarus","BY","BLR",2002,"NCD_GLUC_04","m",6.59999990463257,3.90000009536743,10.1000003814697,"diabetes"
"3973","Belarus","BY","BLR",2002,"NY.GDP.PCAP.PP.KD","a",8961.640625,NA,NA,"gdp"
"3974","Belarus","BY","BLR",2002,"SH.XPD.CHEX.PP.CD","a",379.798278808594,NA,NA,"healthexp"
"3975","Belarus","BY","BLR",2002,"SI.POV.GINI","a",30.2999992370605,NA,NA,"gini"
"3976","Belarus","BY","BLR",2002,"SI_POV_DAY1","a",4.40000009536743,NA,NA,"poverty"
"3977","Belarus","BY","BLR",2002,"SN.ITK.DEFC.ZS","a",2.70000004768372,NA,NA,"undernutrition"
"3978","Belarus","BY","BLR",2003,"EG.CFT.ACCS.ZS","a",96.0999984741211,NA,NA,"fuel"
"3979","Belarus","BY","BLR",2003,"FINPROTECTION_CATA_TOT_10_POP","a",4.05000019073486,NA,NA,"hhexpend"
"3980","Belarus","BY","BLR",2003,"MDG_0000000029","a",0.100000001490116,0.100000001490116,0.100000001490116,"hiv"
"3981","Belarus","BY","BLR",2003,"NCD_GLUC_04","a",6.90000009536743,4.90000009536743,9.60000038146973,"diabetes"
"3982","Belarus","BY","BLR",2003,"NCD_GLUC_04","f",7,4.09999990463257,10.8999996185303,"diabetes"
"3983","Belarus","BY","BLR",2003,"NCD_GLUC_04","m",6.69999980926514,3.90000009536743,10.1999998092651,"diabetes"
"3984","Belarus","BY","BLR",2003,"NY.GDP.PCAP.PP.KD","a",9660.193359375,NA,NA,"gdp"
"3985","Belarus","BY","BLR",2003,"SH.XPD.CHEX.PP.CD","a",427.798980712891,NA,NA,"healthexp"
"3986","Belarus","BY","BLR",2003,"SI.POV.GINI","a",28.7999992370605,NA,NA,"gini"
"3987","Belarus","BY","BLR",2003,"SI_POV_DAY1","a",3.5,NA,NA,"poverty"
"3988","Belarus","BY","BLR",2003,"SN.ITK.DEFC.ZS","a",3.29999995231628,NA,NA,"undernutrition"
"3989","Belarus","BY","BLR",2004,"EG.CFT.ACCS.ZS","a",96.6999969482422,NA,NA,"fuel"
"3990","Belarus","BY","BLR",2004,"EN_LND_SLUM","a",14.5019397735596,NA,NA,NA
"3991","Belarus","BY","BLR",2004,"FINPROTECTION_CATA_TOT_10_POP","a",3.26999998092651,NA,NA,"hhexpend"
"3992","Belarus","BY","BLR",2004,"MDG_0000000029","a",0.100000001490116,0.100000001490116,0.100000001490116,"hiv"
"3993","Belarus","BY","BLR",2004,"NCD_GLUC_04","a",7,4.90000009536743,9.69999980926514,"diabetes"
"3994","Belarus","BY","BLR",2004,"NCD_GLUC_04","f",7.09999990463257,4.19999980926514,11,"diabetes"
"3995","Belarus","BY","BLR",2004,"NCD_GLUC_04","m",6.80000019073486,4.09999990463257,10.3000001907349,"diabetes"
"3996","Belarus","BY","BLR",2004,"NY.GDP.PCAP.PP.KD","a",10839.9560546875,NA,NA,"gdp"
"3997","Belarus","BY","BLR",2004,"SH.XPD.CHEX.PP.CD","a",490.019134521484,NA,NA,"healthexp"
"3998","Belarus","BY","BLR",2004,"SI.POV.GINI","a",26.5,NA,NA,"gini"
"3999","Belarus","BY","BLR",2004,"SI_POV_DAY1","a",1.29999995231628,NA,NA,"poverty"
"4000","Belarus","BY","BLR",2004,"SN.ITK.DEFC.ZS","a",3.29999995231628,NA,NA,"undernutrition"
"4001","Belarus","BY","BLR",2005,"EG.CFT.ACCS.ZS","a",97.0999984741211,NA,NA,"fuel"
"4002","Belarus","BY","BLR",2005,"FINPROTECTION_CATA_TOT_10_POP","a",2.34999990463257,NA,NA,"hhexpend"
"4003","Belarus","BY","BLR",2005,"M_Est_smk_curr_std","a",34.0999984741211,NA,NA,"smoking"
"4004","Belarus","BY","BLR",2005,"M_Est_smk_curr_std","f",11.6999998092651,NA,NA,"smoking"
"4005","Belarus","BY","BLR",2005,"M_Est_smk_curr_std","m",56.4000015258789,NA,NA,"smoking"
"4006","Belarus","BY","BLR",2005,"MDG_0000000029","a",0.100000001490116,0.100000001490116,0.100000001490116,"hiv"
"4007","Belarus","BY","BLR",2005,"NCD_GLUC_04","a",7.09999990463257,5,9.80000019073486,"diabetes"
"4008","Belarus","BY","BLR",2005,"NCD_GLUC_04","f",7.19999980926514,4.19999980926514,11,"diabetes"
"4009","Belarus","BY","BLR",2005,"NCD_GLUC_04","m",7,4.19999980926514,10.6000003814697,"diabetes"
"4010","Belarus","BY","BLR",2005,"NY.GDP.PCAP.PP.KD","a",11940.185546875,NA,NA,"gdp"
"4011","Belarus","BY","BLR",2005,"SH.XPD.CHEX.PP.CD","a",588.713623046875,NA,NA,"healthexp"
"4012","Belarus","BY","BLR",2005,"SI.POV.GINI","a",27.6000003814697,NA,NA,"gini"
"4013","Belarus","BY","BLR",2005,"SI_POV_DAY1","a",0.899999976158142,NA,NA,"poverty"
"4014","Belarus","BY","BLR",2005,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"4015","Belarus","BY","BLR",2005,"UHC_INDEX_REPORTED","a",59.2056617736816,NA,NA,"uhc"
"4016","Belarus","BY","BLR",2006,"EG.CFT.ACCS.ZS","a",97.5,NA,NA,"fuel"
"4017","Belarus","BY","BLR",2006,"EN_LND_SLUM","a",12.9737100601196,NA,NA,NA
"4018","Belarus","BY","BLR",2006,"FINPROTECTION_CATA_TOT_10_POP","a",2.85999989509583,NA,NA,"hhexpend"
"4019","Belarus","BY","BLR",2006,"MDG_0000000029","a",0.100000001490116,0.100000001490116,0.200000002980232,"hiv"
"4020","Belarus","BY","BLR",2006,"NCD_GLUC_04","a",7.19999980926514,5,9.89999961853027,"diabetes"
"4021","Belarus","BY","BLR",2006,"NCD_GLUC_04","f",7.30000019073486,4.30000019073486,11.1999998092651,"diabetes"
"4022","Belarus","BY","BLR",2006,"NCD_GLUC_04","m",7.09999990463257,4.19999980926514,10.6999998092651,"diabetes"
"4023","Belarus","BY","BLR",2006,"NY.GDP.PCAP.PP.KD","a",13214.87109375,NA,NA,"gdp"
"4024","Belarus","BY","BLR",2006,"SH.XPD.CHEX.PP.CD","a",616.336730957031,NA,NA,"healthexp"
"4025","Belarus","BY","BLR",2006,"SI.POV.GINI","a",28.2999992370605,NA,NA,"gini"
"4026","Belarus","BY","BLR",2006,"SI_POV_DAY1","a",0.400000005960464,NA,NA,"poverty"
"4027","Belarus","BY","BLR",2006,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"4028","Belarus","BY","BLR",2007,"EG.CFT.ACCS.ZS","a",97.8000030517578,NA,NA,"fuel"
"4029","Belarus","BY","BLR",2007,"FINPROTECTION_CATA_TOT_10_POP","a",3.4300000667572,NA,NA,"hhexpend"
"4030","Belarus","BY","BLR",2007,"MDG_0000000029","a",0.100000001490116,0.100000001490116,0.200000002980232,"hiv"
"4031","Belarus","BY","BLR",2007,"NCD_GLUC_04","a",7.30000019073486,5,10,"diabetes"
"4032","Belarus","BY","BLR",2007,"NCD_GLUC_04","f",7.30000019073486,4.30000019073486,11.3000001907349,"diabetes"
"4033","Belarus","BY","BLR",2007,"NCD_GLUC_04","m",7.19999980926514,4.19999980926514,11,"diabetes"
"4034","Belarus","BY","BLR",2007,"NY.GDP.PCAP.PP.KD","a",14417.3525390625,NA,NA,"gdp"
"4035","Belarus","BY","BLR",2007,"SH.XPD.CHEX.PP.CD","a",705.405212402344,NA,NA,"healthexp"
"4036","Belarus","BY","BLR",2007,"SI.POV.GINI","a",29.6000003814697,NA,NA,"gini"
"4037","Belarus","BY","BLR",2007,"SI_POV_DAY1","a",0.200000002980232,NA,NA,"poverty"
"4038","Belarus","BY","BLR",2007,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"4039","Belarus","BY","BLR",2008,"EG.CFT.ACCS.ZS","a",98.0999984741211,NA,NA,"fuel"
"4040","Belarus","BY","BLR",2008,"EN_LND_SLUM","a",11.4454803466797,NA,NA,NA
"4041","Belarus","BY","BLR",2008,"FINPROTECTION_CATA_TOT_10_POP","a",4.05999994277954,NA,NA,"hhexpend"
"4042","Belarus","BY","BLR",2008,"MDG_0000000029","a",0.200000002980232,0.100000001490116,0.200000002980232,"hiv"
"4043","Belarus","BY","BLR",2008,"NCD_GLUC_04","a",7.40000009536743,5,10.1000003814697,"diabetes"
"4044","Belarus","BY","BLR",2008,"NCD_GLUC_04","f",7.40000009536743,4.30000019073486,11.3999996185303,"diabetes"
"4045","Belarus","BY","BLR",2008,"NCD_GLUC_04","m",7.30000019073486,4.19999980926514,11.1999998092651,"diabetes"
"4046","Belarus","BY","BLR",2008,"NY.GDP.PCAP.PP.KD","a",15942.896484375,NA,NA,"gdp"
"4047","Belarus","BY","BLR",2008,"per_allsp.cov_pop_tot","a",74.9609451293945,NA,NA,"socprot"
"4048","Belarus","BY","BLR",2008,"SH.XPD.CHEX.PP.CD","a",739.762145996094,NA,NA,"healthexp"
"4049","Belarus","BY","BLR",2008,"SI.POV.GINI","a",27.7999992370605,NA,NA,"gini"
"4050","Belarus","BY","BLR",2008,"SI_POV_DAY1","a",0.200000002980232,NA,NA,"poverty"
"4051","Belarus","BY","BLR",2008,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"4052","Belarus","BY","BLR",2009,"EG.CFT.ACCS.ZS","a",98.4000015258789,NA,NA,"fuel"
"4053","Belarus","BY","BLR",2009,"FINPROTECTION_CATA_TOT_10_POP","a",3.52999997138977,NA,NA,"hhexpend"
"4054","Belarus","BY","BLR",2009,"MDG_0000000029","a",0.200000002980232,0.200000002980232,0.200000002980232,"hiv"
"4055","Belarus","BY","BLR",2009,"NCD_GLUC_04","a",7.40000009536743,5,10.1999998092651,"diabetes"
"4056","Belarus","BY","BLR",2009,"NCD_GLUC_04","f",7.40000009536743,4.19999980926514,11.5,"diabetes"
"4057","Belarus","BY","BLR",2009,"NCD_GLUC_04","m",7.40000009536743,4.19999980926514,11.6000003814697,"diabetes"
"4058","Belarus","BY","BLR",2009,"NY.GDP.PCAP.PP.KD","a",16014.1142578125,NA,NA,"gdp"
"4059","Belarus","BY","BLR",2009,"per_allsp.cov_pop_tot","a",73.862174987793,NA,NA,"socprot"
"4060","Belarus","BY","BLR",2009,"SH.XPD.CHEX.PP.CD","a",737.91064453125,NA,NA,"healthexp"
"4061","Belarus","BY","BLR",2009,"SI.POV.GINI","a",27.7000007629395,NA,NA,"gini"
"4062","Belarus","BY","BLR",2009,"SI_POV_DAY1","a",0.100000001490116,NA,NA,"poverty"
"4063","Belarus","BY","BLR",2009,"SN.ITK.DEFC.ZS","a",2.5,NA,NA,"undernutrition"
"4064","Belarus","BY","BLR",2010,"EG.CFT.ACCS.ZS","a",98.6999969482422,NA,NA,"fuel"
"4065","Belarus","BY","BLR",2010,"EN_LND_SLUM","a",9.91726016998291,NA,NA,NA
"4066","Belarus","BY","BLR",2010,"FINPROTECTION_CATA_TOT_10_POP","a",4.44000005722046,NA,NA,"hhexpend"
"4067","Belarus","BY","BLR",2010,"M_Est_smk_curr_std","a",31,NA,NA,"smoking"
"4068","Belarus","BY","BLR",2010,"M_Est_smk_curr_std","f",11.5,NA,NA,"smoking"
"4069","Belarus","BY","BLR",2010,"M_Est_smk_curr_std","m",50.4000015258789,NA,NA,"smoking"
"4070","Belarus","BY","BLR",2010,"MDG_0000000029","a",0.200000002980232,0.200000002980232,0.300000011920929,"hiv"
"4071","Belarus","BY","BLR",2010,"NCD_GLUC_04","a",7.5,5,10.5,"diabetes"
"4072","Belarus","BY","BLR",2010,"NCD_GLUC_04","f",7.40000009536743,4.09999990463257,11.6999998092651,"diabetes"
"4073","Belarus","BY","BLR",2010,"NCD_GLUC_04","m",7.5,4.19999980926514,11.8999996185303,"diabetes"
"4074","Belarus","BY","BLR",2010,"NY.GDP.PCAP.PP.KD","a",17300.703125,NA,NA,"gdp"
"4075","Belarus","BY","BLR",2010,"per_allsp.cov_pop_tot","a",74.3501739501953,NA,NA,"socprot"
"4076","Belarus","BY","BLR",2010,"SH.XPD.CHEX.PP.CD","a",846.828002929688,NA,NA,"healthexp"
"4077","Belarus","BY","BLR",2010,"SI.POV.GINI","a",28.6000003814697,NA,NA,"gini"
"4078","Belarus","BY","BLR",2010,"SI_POV_DAY1","a",0,NA,NA,"poverty"
